DATE,Gyunglak_PRCE,AVRG_PRCE,MIN_PRCE,MAX_PRCE,STD,OIL_PRCE,CPI
20090318,2619.266666666667,4186.7,4000.0,4333.3,172.56238807393024,46.04,81.98200000000001
20090319,2543.0666666666666,4240.0,4000.0,4533.3,233.80903889000234,46.62,81.98200000000001
20090320,2601.8,4240.0,4000.0,4533.3,233.80903889000234,48.620000000000005,81.98200000000001
20090323,2657.6666666666665,4266.6,4000.0,4533.3,205.48046676563226,49.61,81.98200000000001
20090324,2660.8,4226.6,4000.0,4333.3,153.47819244295093,50.22,81.98200000000001
20090325,2761.0,4226.6,4000.0,4333.3,153.47819244295118,50.160000000000004,81.98200000000001
20090326,2610.3333333333335,4226.6,4000.0,4333.3,153.47819244295093,50.42,81.98200000000001
20090327,2847.733333333333,4266.6,4000.0,4533.3,205.48046676563226,50.870000000000005,81.98200000000001
20090330,2633.266666666667,4266.6,4000.0,4533.3,205.48046676563243,48.31,81.98200000000001
20090331,2964.6666666666665,4266.6,4000.0,4533.3,205.4804667656322,46.800000000000004,81.98200000000001
20090401,2930.3333333333335,4266.6,4000.0,4533.3,205.48046676563217,47.01,83.31
20090402,2900.733333333333,4266.6,4000.0,4533.3,205.4804667656322,48.24,83.31
20090403,3099.9333333333334,4266.6,4000.0,4533.3,205.48046676563226,50.75,83.31
20090406,3163.733333333333,4160.0,4000.0,4333.3,167.33200530681498,52.58,83.31
20090407,2966.9333333333334,4200.0,4000.0,4333.3,182.57418583505515,51.2,83.31
20090408,2956.733333333333,4200.0,4000.0,4333.3,182.57418583505543,49.17,83.31
20090409,2753.266666666667,4333.3,4333.3,4333.3,0.0,51.99,83.31
20090413,2935.5333333333333,4373.3,4333.3,4533.3,89.44271909999165,52.15,83.31
20090414,2808.9333333333334,4333.3,4333.3,4333.3,0.0,51.02,83.31
20090415,2821.0,4333.3,4333.3,4333.3,0.0,51.46,83.31
20090416,2679.3333333333335,4333.3,4333.3,4333.3,0.0,51.61,83.31
20090417,2788.866666666667,4333.3,4333.3,4333.3,0.0,51.160000000000004,83.31
20090420,2871.9333333333334,4333.3,4333.3,4333.3,0.0,50.980000000000004,83.31
20090421,2794.6,4333.3,4333.3,4333.3,0.0,48.58,83.31
20090422,3053.6,4333.3,4333.3,4333.3,0.0,48.61,83.31
20090423,3083.4,4333.3,4333.3,4333.3,0.0,48.25,83.31
20090424,3052.0666666666666,4333.3,4333.3,4333.3,0.0,48.94,83.31
20090427,3138.733333333333,4320.0,4133.3,4466.7,119.25695879998872,48.72,83.31
20090428,2974.5333333333333,4320.0,4133.3,4466.7,119.25695879998872,48.02,83.31
20090429,3031.133333333333,4320.0,4133.3,4466.7,119.25695879998872,49.2,83.31
20090430,3211.0,4360.0,4133.3,4666.7,192.0648038785059,50.06,83.31
20090504,3211.4666666666667,4226.7,3466.7,4666.7,448.7018312123689,52.620000000000005,82.75
20090506,3065.3333333333335,4293.3,4133.3,4333.3,89.44271909999159,53.97,82.75
20090507,2959.9333333333334,4293.3,4133.3,4333.3,89.44271909999159,56.86,82.75
20090508,2923.3333333333335,4293.3,4133.3,4333.3,89.44271909999165,56.76,82.75
20090511,3279.2,4320.0,4266.7,4333.3,29.814239699996975,56.75,82.75
20090512,3057.4,4346.6,4333.3,4400.0,29.814239699996907,57.370000000000005,82.75
20090513,3061.0,4346.6,4333.3,4400.0,29.814239699997433,58.09,82.75
20090514,3028.0666666666666,4346.6,4333.3,4400.0,29.814239699997433,56.52,82.75
20090515,3123.6,4346.6,4333.3,4400.0,29.814239699996907,57.870000000000005,82.75
20090518,3153.4,4346.6,4333.3,4400.0,29.814239699997433,58.09,82.75
20090519,3019.133333333333,4346.6,4333.3,4400.0,29.814239699997433,58.7,82.75
20090520,3238.8,4346.6,4333.3,4400.0,29.814239699997433,58.59,82.75
20090521,3183.133333333333,4346.6,4333.3,4400.0,29.814239699996907,59.230000000000004,82.75
20090522,3445.6666666666665,4346.6,4333.3,4400.0,29.814239699997433,59.51,82.75
20090525,3201.4,4346.6,4333.3,4400.0,29.814239699996907,59.15,82.75
20090526,3031.3333333333335,4346.6,4333.3,4400.0,29.814239699996907,58.28,82.75
20090527,3118.3333333333335,4346.6,4333.3,4400.0,29.814239699997433,61.050000000000004,82.75
20090528,2983.4,4346.6,4333.3,4400.0,29.814239699997433,61.230000000000004,82.75
20090529,3158.8,4346.6,4333.3,4400.0,29.814239699997433,63.86,82.75
20090601,3256.0,4346.6,4333.3,4400.0,29.814239699997433,66.28,80.444
20090602,3120.4666666666667,4346.6,4333.3,4400.0,29.814239699997433,66.46000000000001,80.444
20090603,3267.133333333333,4346.6,4333.3,4400.0,29.814239699996907,67.72,80.444
20090604,3053.2,4346.6,4333.3,4400.0,29.814239699997433,66.83,80.444
20090605,3206.5333333333333,4346.6,4333.3,4400.0,29.814239699997433,69.08,80.444
20090608,3271.4666666666667,4346.6,4333.3,4400.0,29.814239699996907,67.32000000000001,80.444
20090609,3220.2,4346.6,4333.3,4400.0,29.814239699997433,69.24,80.444
20090610,3212.866666666667,4346.6,4333.3,4400.0,29.81423969999732,70.95,80.444
20090611,3019.0,4346.6,4333.3,4400.0,29.814239699996907,71.19,80.444
20090612,3263.4666666666667,4346.6,4333.3,4400.0,29.81423969999734,71.48,80.444
20090615,3208.8,4440.0,4333.3,4866.7,238.5139175999779,70.73,80.444
20090616,3307.133333333333,4440.0,4333.3,4866.7,238.513917599978,70.10000000000001,80.444
20090617,3462.5333333333333,4400.0,4333.3,4666.7,149.07119849998614,70.18,80.444
20090618,3242.866666666667,4440.0,4333.3,4866.7,238.513917599978,71.01,80.444
20090619,3004.5333333333333,4546.6,4333.3,5000.0,306.9563848859024,71.36,80.444
20090622,3137.733333333333,4546.6,4333.3,5000.0,306.95638488590254,69.33,80.444
20090623,3145.866666666667,4546.6,4333.3,5000.0,306.9563848859022,66.58,80.444
20090624,3118.0,4546.6,4333.3,5000.0,306.95638488590254,68.86,80.444
20090625,3008.4,4546.6,4333.3,5000.0,306.95638488590254,69.07000000000001,80.444
20090626,3249.9333333333334,4493.3,4333.3,4733.3,219.08902300206645,70.8,80.444
20090629,2801.4,4493.3,4333.3,4733.3,219.08902300206637,69.39,80.444
20090630,3417.4666666666667,4493.3,4333.3,4733.3,219.08902300206648,71.85000000000001,80.444
20090701,2972.9333333333334,4493.3,4333.3,4733.3,219.08902300206637,69.91,81.07300000000001
20090702,3108.3333333333335,4493.3,4333.3,4733.3,219.08902300206645,67.98,81.07300000000001
20090703,3124.3333333333335,4493.3,4333.3,4733.3,219.08902300206645,66.72,81.07300000000001
20090706,2887.0666666666666,4426.6,4000.0,4733.3,311.2698007981002,64.26,81.07300000000001
20090707,2771.5333333333333,4426.6,4000.0,4733.3,311.26980079809994,64.0,81.07300000000001
20090708,3773.4,4360.0,3666.7,4733.3,436.14472623456345,62.480000000000004,81.07300000000001
20090709,2947.4,4360.0,3666.7,4733.3,436.14472623456345,61.74,81.07300000000001
20090710,3335.266666666667,4360.0,3666.7,4733.3,436.1447262345633,60.78,81.07300000000001
20090713,1445.4333333333334,4360.0,3666.7,4733.3,436.1447262345633,60.5,81.07300000000001
20090714,2880.2,4200.0,3666.7,4333.3,298.1423969999716,62.08,81.07300000000001
20090715,1063.888888888889,4200.0,3666.7,4333.3,298.1423969999719,62.03,81.07300000000001
20090716,912.8888888888888,4200.0,3666.7,4333.3,298.1423969999717,63.160000000000004,81.07300000000001
20090717,955.3555555555555,4200.0,3666.7,4333.3,298.1423969999717,63.190000000000005,81.07300000000001
20090720,883.6666666666666,4200.0,3666.7,4333.3,298.1423969999719,65.31,81.07300000000001
20090721,2602.566666666666,4200.0,3666.7,4333.3,298.1423969999719,64.9,81.07300000000001
20090722,2527.777777777778,4066.7,3666.7,4333.3,365.14837167011063,64.65,81.07300000000001
20090723,2455.411111111111,4066.7,3666.7,4333.3,365.14837167011063,65.75,81.07300000000001
20090724,2969.411111111111,4066.7,3666.7,4333.3,365.14837167011063,67.89,81.07300000000001
20090727,2876.577777777778,4066.7,3666.7,4333.3,365.14837167011063,68.98,81.07300000000001
20090728,2545.6111111111113,4066.7,3666.7,4333.3,365.14837167011063,68.79,81.07300000000001
20090729,2288.411111111111,4066.7,3666.7,4333.3,365.14837167011063,66.63,81.07300000000001
20090730,2147.611111111111,4066.7,3666.7,4333.3,365.14837167011086,64.71000000000001,81.07300000000001
20090731,2113.777777777778,4066.7,3666.7,4333.3,365.14837167011063,67.78,81.07300000000001
20090803,2306.9777777777776,4066.7,3666.7,4333.3,365.1483716701108,71.36,81.702
20090804,2284.6888888888884,3813.3,3666.7,4333.3,292.11869733608864,71.21000000000001,81.702
20090805,1783.6222222222223,3813.3,3666.7,4333.3,292.11869733608853,72.38,81.702
20090806,1835.9777777777779,3300.0,2000.0,4333.3,716.1281353032007,73.17,81.702
20090807,1749.0666666666666,3320.0,2333.3,4000.0,573.3161065456746,71.72,81.702
20090811,1982.7555555555555,3160.0,2333.3,3800.0,627.12355291225,71.82000000000001,81.702
20090812,1944.4444444444443,3120.0,2333.3,3800.0,629.1675864599605,70.82000000000001,81.702
20090813,1515.0,3060.0,2333.3,3666.7,637.4718584928831,72.24,81.702
20090814,1389.3333333333333,3060.0,2333.3,3666.7,637.471858492883,72.60000000000001,81.702
20090817,1300.3333333333333,3073.4,2333.3,3666.7,621.7855610663674,68.49,81.702
20090818,2265.266666666667,3033.4,2266.7,3666.7,662.3937138128391,69.3,81.702
20090819,1150.4222222222222,2926.7,2066.7,3666.7,771.3704335006707,70.08,81.702
20090820,1086.0888888888887,2913.4,2066.7,3666.7,783.8178170789247,72.73,81.702
20090821,1247.7333333333333,2840.0,1933.3,3666.7,860.2038231047052,71.77,81.702
20090824,1267.6000000000001,2833.4,1866.7,3666.7,868.2322042482801,72.67,81.702
20090825,1769.8000000000002,2826.7,1866.7,3666.7,875.5668357987398,72.09,81.702
20090826,1149.9333333333334,2806.7,1800.0,3666.7,898.5310371330297,70.88,81.702
20090827,1087.0,2760.0,1733.3,3666.7,944.4836593165861,70.11,81.702
20090828,1681.0333333333333,2240.0,1733.3,3133.3,775.2794341772525,71.5,81.702
20090831,1688.2,2246.7,1800.0,3133.3,773.9679935413706,70.36,81.702
20090901,1712.8666666666668,2293.3,1800.0,3133.3,436.8235511219776,69.19,81.492
20090902,1739.7,2266.7,1800.0,3133.3,423.97297840753146,67.09,81.492
20090903,1558.4333333333334,2220.0,1800.0,2666.7,334.1471546903464,67.76,81.492
20090904,1547.1666666666665,2160.0,1666.7,2666.7,316.1496754449552,66.98,81.492
20090907,1485.5666666666666,2133.3,1666.7,2666.7,298.14239699997205,66.92,81.492
20090908,1500.2333333333333,2106.7,1666.7,2666.7,286.6580532728374,67.3,81.492
20090909,1475.2666666666667,2066.7,1666.7,2666.7,273.97395568750994,69.13,81.492
20090910,1396.4666666666667,2046.7,1666.7,2666.7,261.1465696964015,69.96000000000001,81.492
20090911,1272.7333333333333,2020.0,1666.7,2400.0,198.8857852023506,69.21000000000001,81.492
20090914,1533.3333333333333,2106.7,2000.0,2400.0,194.87254460794458,67.05,81.492
20090915,1661.8,2266.6,2000.0,2533.3,261.1465696964017,67.2,81.492
20090916,1661.8,2413.3,2000.0,2666.7,276.48588471103614,68.77,81.492
20090922,2009.5,2560.0,2333.3,2733.3,153.47819244295107,68.66,81.492
20090923,1407.3777777777777,2533.3,2400.0,2666.7,94.28090415820625,69.61,81.492
20090924,1327.4222222222222,2546.7,2400.0,2666.7,98.8826464946089,66.58,81.492
20090925,1406.488888888889,2360.0,2200.0,2466.7,101.10500592068725,64.74,81.492
20090928,1308.7555555555555,2320.0,2000.0,2466.7,184.99249234015474,64.02,81.492
20090929,2658.0,2320.0,2000.0,2466.7,184.99249234015474,64.98,81.492
20090930,1053.7777777777778,2346.7,2133.3,2466.7,128.23589374447545,65.33,81.492
20091001,1580.6666666666667,2346.7,2133.3,2466.7,128.23589374447536,68.27,81.003
20091006,2548.4666666666667,2346.7,2133.3,2466.7,128.2358937444755,68.48,81.003
20091007,2597.4666666666667,2280.0,2133.3,2400.0,109.54451150103318,68.72,81.003
20091008,2730.4,2253.3,2000.0,2400.0,159.1644851508444,67.67,81.003
20091009,2250.733333333333,2146.7,2000.0,2400.0,202.2100118413747,69.07000000000001,81.003
20091012,508.9166666666667,2013.3,1666.7,2333.3,237.58039574940616,70.3,81.003
20091013,2146.5333333333333,1946.7,1800.0,2133.3,144.52988925785863,71.58,81.003
20091014,884.3333333333333,1920.0,1800.0,2066.7,109.54451150103311,72.56,81.003
20091015,923.3333333333333,1786.7,1600.0,2066.7,184.99249234015477,73.4,81.003
20091016,933.2666666666667,1653.3,1466.7,1866.7,196.63841605003506,75.3,81.003
20091019,1059.0166666666667,1520.0,1333.3,1866.7,218.07236311728167,76.03,81.003
20091020,1990.4,1493.3,1200.0,1866.7,252.10227201585388,76.38,81.003
20091021,1911.4666666666667,1413.3,1200.0,1666.7,184.99249234015477,75.8,81.003
20091023,1975.9666666666667,1413.3,1200.0,1666.7,184.99249234015477,78.52,81.003
20091026,1781.9333333333334,2111.1,1200.0,2933.3,556.7099118265509,77.85000000000001,81.003
20091027,1675.3000000000002,2293.3,2000.0,2933.3,544.1495800164685,76.76,81.003
20091028,1662.8333333333335,2386.7,2000.0,3066.7,443.2205370291908,76.88,81.003
20091029,1543.6666666666665,2466.7,2266.7,2866.7,244.94897427831762,75.52,81.003
20091030,1585.7,2506.7,2266.7,3066.7,328.6335345030995,77.09,81.003
20091102,1702.8,2573.3,2266.7,3066.7,318.32897030168846,75.51,79.745
20091103,1540.6666666666667,2573.3,2266.7,3066.7,318.3289703016885,76.17,79.745
20091104,1565.7666666666667,2613.3,2266.7,3066.7,292.11869733608853,78.21000000000001,79.745
20091105,2043.0333333333333,2573.3,2266.7,2866.7,219.08902300206634,78.45,79.745
20091106,1857.5333333333333,2573.3,2266.7,2866.7,219.08902300206634,78.74,79.745
20091109,1887.6666666666667,2600.0,2266.7,2866.7,221.1083193570267,77.27,79.745
20091110,1813.4,2480.0,2200.0,2733.3,212.91625896895093,77.37,79.745
20091111,904.9333333333333,2480.0,2200.0,2733.3,212.91625896895079,78.10000000000001,79.745
20091112,859.2666666666667,2493.3,2200.0,2733.3,224.10315085295483,78.4,79.745
20091113,1793.9333333333334,2453.3,2200.0,2666.7,184.9924923401547,77.19,79.745
20091116,1894.9333333333334,2640.0,2400.0,3000.0,233.80903889000248,77.34,79.745
20091117,1938.4,2706.7,2533.3,3000.0,197.7652929892176,78.29,79.745
20091118,1873.9333333333334,2760.0,2533.3,3000.0,197.7652929892177,79.02,79.745
20091119,2047.4,2786.7,2666.7,3000.0,165.9986613065165,78.7,79.745
20091120,1976.6666666666667,2893.3,2666.7,3133.3,173.84539747207072,77.59,79.745
20091123,1948.9333333333334,2893.3,2666.7,3133.3,173.84539747207089,78.02,79.745
20091124,1955.4,2893.3,2800.0,3000.0,89.44271909999163,77.16,79.745
20091125,2024.2666666666667,2893.3,2800.0,3000.0,89.44271909999163,76.96000000000001,79.745
20091126,1902.0,2893.3,2800.0,3000.0,89.44271909999163,77.59,79.745
20091130,2235.4,2906.7,2800.0,3066.7,146.05934866804427,77.71000000000001,79.745
20091202,2059.4666666666667,2906.7,2800.0,3066.7,146.05934866804412,79.7,81.003
20091203,2113.4,2906.7,2800.0,3066.7,146.05934866804415,79.39,81.003
20091204,2152.4,2933.3,2800.0,3200.0,188.56180831641262,78.38,81.003
20091207,2209.6666666666665,2946.7,2800.0,3200.0,202.21001184137475,78.18,81.003
20091208,2088.2,2973.3,2800.0,3200.0,186.18986725025243,77.4,81.003
20091209,2274.3333333333335,3093.3,2800.0,3466.7,289.05977851571714,76.58,81.003
20091210,2089.4,3186.7,2800.0,3600.0,306.9563848859024,73.74,81.003
20091211,2039.7333333333333,3213.3,2800.0,3600.0,292.11869733608876,73.15,81.003
20091214,2083.8,3240.0,2800.0,3600.0,296.64793948382646,72.31,81.003
20091215,1977.8666666666666,3240.0,2800.0,3600.0,296.6479394838265,72.17,81.003
20091216,2104.266666666667,3240.0,2800.0,3600.0,296.6479394838265,73.19,81.003
20091217,2108.5333333333333,3240.0,2800.0,3600.0,296.6479394838265,73.26,81.003
20091218,2111.866666666667,3213.3,2800.0,3466.7,259.91451586157234,72.98,81.003
20091221,2312.266666666667,3226.7,3000.0,3466.7,180.1234144814172,73.06,81.003
20091222,2321.8,3240.0,3000.0,3533.3,203.30600909302552,72.33,81.003
20091223,2292.6666666666665,3360.0,3133.3,3866.7,292.8784351531839,72.91,81.003
20091224,2399.9333333333334,3360.0,3133.3,3866.7,292.8784351531839,75.26,81.003
20091228,2313.6666666666665,3413.3,3133.3,3866.7,280.4757862395016,75.53,81.003
20091229,2079.0,3426.7,3133.3,3866.7,273.2520204255892,76.95,81.003
20091230,2166.6666666666665,3426.7,3133.3,3866.7,273.2520204255891,77.44,81.003
20091231,1990.8,3426.7,3133.3,3866.7,273.25202042558914,78.04,81.003
20100104,2574.0666666666666,3426.7,3133.3,3866.7,273.25202042558914,78.27,82.96
20100105,2169.866666666667,3426.7,3133.3,3866.7,273.252020425589,79.83,82.96
20100106,2501.6666666666665,3426.7,3133.3,3866.7,273.25202042558914,79.92,82.96
20100107,2493.6666666666665,3426.7,3133.3,3866.7,273.2520204255891,80.76,82.96
20100108,2702.4666666666667,3440.0,3133.3,3933.3,300.37014202850145,80.34,82.96
20100111,2530.6,3440.0,3133.3,3933.3,300.3701420285016,81.35000000000001,82.96
20100112,2468.0666666666666,3440.0,3133.3,3933.3,300.3701420285016,80.04,82.96
20100113,2394.9333333333334,3480.0,3266.7,4000.0,299.6294007232565,77.94,82.96
20100114,2336.4666666666667,3480.0,3266.7,4000.0,299.6294007232562,78.45,82.96
20100115,1241.8,3480.0,3266.7,4000.0,299.6294007232562,77.55,82.96
20100118,1304.0,3480.0,3266.7,4000.0,299.6294007232564,76.45,82.96
20100119,2507.733333333333,3480.0,3266.7,4000.0,299.6294007232563,76.17,82.96
20100120,1292.6,3480.0,3266.7,4000.0,299.6294007232565,76.5,82.96
20100121,1209.2333333333333,3480.0,3266.7,4000.0,299.6294007232562,75.96000000000001,82.96
20100122,1220.3,3480.0,3266.7,4000.0,299.62940072325637,74.45,82.96
20100125,1259.6333333333334,3480.0,3266.7,4000.0,299.6294007232565,72.32000000000001,82.96
20100126,4170.0,3520.0,3333.3,4000.0,276.48588471103614,72.34,82.96
20100127,3728.0,3520.0,3333.3,4000.0,276.48588471103625,72.38,82.96
20100128,3849.0,3520.0,3333.3,4000.0,276.4858847110362,72.3,82.96
20100129,4099.666666666666,3520.0,3333.3,4000.0,276.4858847110362,71.59,82.96
20100201,4015.366666666667,3746.7,3533.3,4133.3,228.0350850198275,71.28,83.912
20100202,4034.7,3746.7,3533.3,4133.3,228.0350850198275,72.91,83.912
20100203,4039.466666666667,3800.0,3666.7,4133.3,194.36506316150994,76.0,83.912
20100204,4135.066666666667,3880.0,3666.7,4200.0,196.63841605003515,74.78,83.912
20100205,4189.700000000001,3933.3,3800.0,4200.0,169.9673171197595,70.62,83.912
20100208,4134.166666666667,3960.0,3800.0,4200.0,153.47819244295115,69.46000000000001,83.912
20100209,3439.833333333333,4000.0,3866.7,4200.0,124.72191289246469,70.06,83.912
20100210,3089.166666666667,4026.7,3866.7,4200.0,121.10601416389964,71.39,83.912
20100211,4000.866666666667,4013.3,3866.7,4133.3,98.8826464946088,72.31,83.912
20100212,3164.9333333333334,4013.3,3866.7,4133.3,98.8826464946088,72.81,83.912
20100217,3164.9333333333334,4013.3,3866.7,4133.3,98.88264649460884,75.07000000000001,83.912
20100218,3164.9333333333334,4013.3,3866.7,4133.3,98.88264649460885,74.03,83.912
20100219,2609.7,4013.3,3866.7,4133.3,98.88264649460884,74.99,83.912
20100222,2765.9333333333334,3973.3,3866.7,4133.3,111.55467020454346,76.65,83.912
20100223,1253.3333333333333,3973.3,3866.7,4133.3,111.55467020454333,76.66,83.912
20100224,2658.0,3973.3,3866.7,4133.3,111.55467020454346,75.41,83.912
20100225,2129.6666666666665,3946.7,3866.7,4000.0,73.02967433402223,76.0,83.912
20100226,2300.4666666666667,3800.0,3600.0,4000.0,163.29931618554517,74.29,83.912
20100302,2374.866666666667,3800.0,3600.0,4000.0,163.29931618554536,75.16,84.51700000000001
20100303,2600.266666666667,3800.0,3600.0,4000.0,163.2993161855453,76.09,84.51700000000001
20100304,2483.3333333333335,3760.0,3600.0,4000.0,167.332005306815,76.60000000000001,84.51700000000001
